ticker,contractSymbol,expiration,retrieval_datetime_utc,S,Strike,Tau,Sigma,Call,Price
MRVL,MRVL280616P00170000,2028-06-16,2026-05-09T05:38:00.548289+00:00,170.1300048828125,170.0,2.1041095890410957,0.5774538842248188,0,57.8
MRVL,MRVL280616P00175000,2028-06-16,2026-05-09T05:38:00.548289+00:00,170.1300048828125,175.0,2.1041095890410957,0.5774538842248188,0,60.224999999999994
MRVL,MRVL280616P00165000,2028-06-16,2026-05-09T05:38:00.548289+00:00,170.1300048828125,165.0,2.1041095890410957,0.5774538842248188,0,53.7
MSFT,MSFT260612C00415000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,415.0,0.09041095890410959,0.23931413671795812,1,14.275
MSFT,MSFT260612C00420000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,0.09041095890410959,0.23931413671795812,1,12.025
MSFT,MSFT260612C00410000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,0.09041095890410959,0.23931413671795812,1,17.0
MSFT,MSFT260612P00415000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,415.0,0.09041095890410959,0.23931413671795812,0,13.399999999999999
MSFT,MSFT260612P00420000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,0.09041095890410959,0.23931413671795812,0,16.049999999999997
MSFT,MSFT260612P00410000,2026-06-12,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,0.09041095890410959,0.23931413671795812,0,11.05
MSFT,MSFT261120C00415000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,415.0,0.5315068493150685,0.23931413671795812,1,40.7
MSFT,MSFT261120C00420000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,0.5315068493150685,0.23931413671795812,1,38.3
MSFT,MSFT261120C00410000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,0.5315068493150685,0.23931413671795812,1,43.475
MSFT,MSFT261120P00415000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,415.0,0.5315068493150685,0.23931413671795812,0,34.025
MSFT,MSFT261120P00420000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,0.5315068493150685,0.23931413671795812,0,36.25
MSFT,MSFT261120P00410000,2026-11-20,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,0.5315068493150685,0.23931413671795812,0,31.525
MSFT,MSFT280616C00420000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,2.1041095890410957,0.23931413671795812,1,84.75
MSFT,MSFT280616C00410000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,2.1041095890410957,0.23931413671795812,1,89.75
MSFT,MSFT280616C00430000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,430.0,2.1041095890410957,0.23931413671795812,1,80.25
MSFT,MSFT280616P00420000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,420.0,2.1041095890410957,0.23931413671795812,0,62.9
MSFT,MSFT280616P00410000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,410.0,2.1041095890410957,0.23931413671795812,0,57.675
MSFT,MSFT280616P00430000,2028-06-16,2026-05-09T05:38:03.150529+00:00,415.1199951171875,430.0,2.1041095890410957,0.23931413671795812,0,68.25
MSTR,MSTR260612C00190000,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,0.09041095890410959,0.6846265560033382,1,14.425
MSTR,MSTR260612C00185000,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,0.09041095890410959,0.6846265560033382,1,16.175
MSTR,MSTR260612C00182500,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,182.5,0.09041095890410959,0.6846265560033382,1,17.325000000000003
MSTR,MSTR260612P00190000,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,0.09041095890410959,0.6846265560033382,0,16.424999999999997
MSTR,MSTR260612P00185000,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,0.09041095890410959,0.6846265560033382,0,14.05
MSTR,MSTR260612P00182500,2026-06-12,2026-05-09T05:38:05.624175+00:00,187.58999633789062,182.5,0.09041095890410959,0.6846265560033382,0,12.7
MSTR,MSTR261120C00190000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,0.5315068493150685,0.6846265560033382,1,40.275
MSTR,MSTR261120C00185000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,0.5315068493150685,0.6846265560033382,1,41.65
MSTR,MSTR261120C00195000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,195.0,0.5315068493150685,0.6846265560033382,1,37.9
MSTR,MSTR261120P00190000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,0.5315068493150685,0.6846265560033382,0,39.55
MSTR,MSTR261120P00185000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,0.5315068493150685,0.6846265560033382,0,36.625
MSTR,MSTR261120P00195000,2026-11-20,2026-05-09T05:38:05.624175+00:00,187.58999633789062,195.0,0.5315068493150685,0.6846265560033382,0,42.525000000000006
MSTR,MSTR280616C00190000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,2.1041095890410957,0.6846265560033382,1,84.275
MSTR,MSTR280616C00185000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,2.1041095890410957,0.6846265560033382,1,85.4
MSTR,MSTR280616C00195000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,195.0,2.1041095890410957,0.6846265560033382,1,83.2
MSTR,MSTR280616P00190000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,190.0,2.1041095890410957,0.6846265560033382,0,74.825
MSTR,MSTR280616P00185000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,185.0,2.1041095890410957,0.6846265560033382,0,71.725
MSTR,MSTR280616P00195000,2028-06-16,2026-05-09T05:38:05.624175+00:00,187.58999633789062,195.0,2.1041095890410957,0.6846265560033382,0,78.6
MU,MU260612C00750000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,0.09041095890410959,0.6158541818927659,1,78.57499999999999
MU,MU260612C00740000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,740.0,0.09041095890410959,0.6158541818927659,1,83.325
MU,MU260612C00760000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,760.0,0.09041095890410959,0.6158541818927659,1,74.45
MU,MU260612P00750000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,0.09041095890410959,0.6158541818927659,0,79.30000000000001
MU,MU260612P00770000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,770.0,0.09041095890410959,0.6158541818927659,0,91.25
MU,MU260612P00720000,2026-06-12,2026-05-09T05:38:08.366887+00:00,746.8099975585938,720.0,0.09041095890410959,0.6158541818927659,0,63.425
MU,MU261120C00750000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,0.5315068493150685,0.6158541818927659,1,183.675
MU,MU261120C00740000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,740.0,0.5315068493150685,0.6158541818927659,1,187.5
MU,MU261120C00760000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,760.0,0.5315068493150685,0.6158541818927659,1,179.875
MU,MU261120P00750000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,0.5315068493150685,0.6158541818927659,0,172.35
MU,MU261120P00740000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,740.0,0.5315068493150685,0.6158541818927659,0,166.375
MU,MU261120P00760000,2026-11-20,2026-05-09T05:38:08.366887+00:00,746.8099975585938,760.0,0.5315068493150685,0.6158541818927659,0,178.60000000000002
MU,MU280616C00750000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,2.1041095890410957,0.6158541818927659,1,335.5
MU,MU280616C00740000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,740.0,2.1041095890410957,0.6158541818927659,1,338.25
MU,MU280616C00760000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,760.0,2.1041095890410957,0.6158541818927659,1,332.75
MU,MU280616P00750000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,750.0,2.1041095890410957,0.6158541818927659,0,286.25
MU,MU280616P00740000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,740.0,2.1041095890410957,0.6158541818927659,0,279.775
MU,MU280616P00730000,2028-06-16,2026-05-09T05:38:08.366887+00:00,746.8099975585938,730.0,2.1041095890410957,0.6158541818927659,0,273.25
NFLX,NFLX260612C00087000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,87.0,0.09041095890410959,0.3324427287178407,1,2.955
NFLX,NFLX260612C00088000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,88.0,0.09041095890410959,0.3324427287178407,1,3.125
NFLX,NFLX260612C00086000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,86.0,0.09041095890410959,0.3324427287178407,1,4.325
NFLX,NFLX260612P00087000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,87.0,0.09041095890410959,0.3324427287178407,0,2.7649999999999997
NFLX,NFLX260612P00088000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,88.0,0.09041095890410959,0.3324427287178407,0,3.17
NFLX,NFLX260612P00086000,2026-06-12,2026-05-09T05:38:11.123677+00:00,87.48999786376953,86.0,0.09041095890410959,0.3324427287178407,0,2.41
NFLX,NFLX261120C00085000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,85.0,0.5315068493150685,0.3324427287178407,1,11.6
NFLX,NFLX261120C00090000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,90.0,0.5315068493150685,0.3324427287178407,1,9.149999999999999
NFLX,NFLX261120C00080000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,80.0,0.5315068493150685,0.3324427287178407,1,14.5
NFLX,NFLX261120P00085000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,85.0,0.5315068493150685,0.3324427287178407,0,7.175
NFLX,NFLX261120P00090000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,90.0,0.5315068493150685,0.3324427287178407,0,9.65
NFLX,NFLX261120P00080000,2026-11-20,2026-05-09T05:38:11.123677+00:00,87.48999786376953,80.0,0.5315068493150685,0.3324427287178407,0,5.300000000000001
NFLX,NFLX280616C00085000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,85.0,2.1041095890410957,0.3324427287178407,1,24.25
NFLX,NFLX280616C00090000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,90.0,2.1041095890410957,0.3324427287178407,1,21.55
NFLX,NFLX280616C00080000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,80.0,2.1041095890410957,0.3324427287178407,1,26.75
NFLX,NFLX280616P00085000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,85.0,2.1041095890410957,0.3324427287178407,0,13.25
NFLX,NFLX280616P00090000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,90.0,2.1041095890410957,0.3324427287178407,0,16.25
NFLX,NFLX280616P00080000,2028-06-16,2026-05-09T05:38:11.123677+00:00,87.48999786376953,80.0,2.1041095890410957,0.3324427287178407,0,12.75
NVDA,NVDA260612C00215000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,0.09041095890410959,0.34150193321471983,1,12.1
NVDA,NVDA260612C00220000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,0.09041095890410959,0.34150193321471983,1,9.774999999999999
NVDA,NVDA260612C00210000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,0.09041095890410959,0.34150193321471983,1,14.75
NVDA,NVDA260612P00215000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,0.09041095890410959,0.34150193321471983,0,11.175
NVDA,NVDA260612P00220000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,0.09041095890410959,0.34150193321471983,0,13.95
NVDA,NVDA260612P00210000,2026-06-12,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,0.09041095890410959,0.34150193321471983,0,8.825
NVDA,NVDA261120C00215000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,0.5315068493150685,0.34150193321471983,1,29.75
NVDA,NVDA261120C00220000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,0.5315068493150685,0.34150193321471983,1,27.299999999999997
NVDA,NVDA261120C00210000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,0.5315068493150685,0.34150193321471983,1,32.175
NVDA,NVDA261120P00215000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,0.5315068493150685,0.34150193321471983,0,25.15
NVDA,NVDA261120P00220000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,0.5315068493150685,0.34150193321471983,0,27.8
NVDA,NVDA261120P00210000,2026-11-20,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,0.5315068493150685,0.34150193321471983,0,22.65
NVDA,NVDA280616C00215000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,2.1041095890410957,0.34150193321471983,1,62.8
NVDA,NVDA280616C00220000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,2.1041095890410957,0.34150193321471983,1,60.575
NVDA,NVDA280616C00210000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,2.1041095890410957,0.34150193321471983,1,64.80000000000001
NVDA,NVDA280616P00215000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,215.0,2.1041095890410957,0.34150193321471983,0,46.375
NVDA,NVDA280616P00220000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,220.0,2.1041095890410957,0.34150193321471983,0,49.1
NVDA,NVDA280616P00210000,2028-06-16,2026-05-09T05:38:13.806430+00:00,215.1999969482422,210.0,2.1041095890410957,0.34150193321471983,0,43.7
NXPI,NXPI260618C00290000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,290.0,0.10684931506849316,0.4339226235835171,1,19.75
NXPI,NXPI260618C00300000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,300.0,0.10684931506849316,0.4339226235835171,1,15.15
NXPI,NXPI260618C00280000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,280.0,0.10684931506849316,0.4339226235835171,1,25.1
NXPI,NXPI260618P00290000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,290.0,0.10684931506849316,0.4339226235835171,0,14.25
NXPI,NXPI260618P00300000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,300.0,0.10684931506849316,0.4339226235835171,0,19.450000000000003
NXPI,NXPI260618P00280000,2026-06-18,2026-05-09T05:38:16.234514+00:00,294.75,280.0,0.10684931506849316,0.4339226235835171,0,10.15
NXPI,NXPI261016C00290000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,290.0,0.43561643835616437,0.4339226235835171,1,38.45
NXPI,NXPI261016C00300000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,300.0,0.43561643835616437,0.4339226235835171,1,33.95
NXPI,NXPI261016C00280000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,280.0,0.43561643835616437,0.4339226235835171,1,43.25
NXPI,NXPI261016P00290000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,290.0,0.43561643835616437,0.4339226235835171,0,31.85
NXPI,NXPI261016P00300000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,300.0,0.43561643835616437,0.4339226235835171,0,37.3
NXPI,NXPI261016P00280000,2026-10-16,2026-05-09T05:38:16.234514+00:00,294.75,280.0,0.43561643835616437,0.4339226235835171,0,26.75
NXPI,NXPI280121C00290000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,290.0,1.7013698630136986,0.4339226235835171,1,71.7
NXPI,NXPI280121C00300000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,300.0,1.7013698630136986,0.4339226235835171,1,67.5
NXPI,NXPI280121C00280000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,280.0,1.7013698630136986,0.4339226235835171,1,75.5
NXPI,NXPI280121P00270000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,270.0,1.7013698630136986,0.4339226235835171,0,46.35
NXPI,NXPI280121P00260000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,260.0,1.7013698630136986,0.4339226235835171,0,80.05
NXPI,NXPI280121P00330000,2028-01-21,2026-05-09T05:38:16.234514+00:00,294.75,330.0,1.7013698630136986,0.4339226235835171,0,80.5
ODFL,ODFL260618C00200000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.10684931506849316,0.3951128772004216,1,9.5
ODFL,ODFL260618C00195000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.10684931506849316,0.3951128772004216,1,11.7
ODFL,ODFL260618C00210000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,210.0,0.10684931506849316,0.3951128772004216,1,5.35
ODFL,ODFL260618P00200000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.10684931506849316,0.3951128772004216,0,10.55
ODFL,ODFL260618P00195000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.10684931506849316,0.3951128772004216,0,8.2
ODFL,ODFL260618P00190000,2026-06-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,190.0,0.10684931506849316,0.3951128772004216,0,6.0
ODFL,ODFL261120C00200000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.5315068493150685,0.3951128772004216,1,24.5
ODFL,ODFL261120C00195000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.5315068493150685,0.3951128772004216,1,26.9
ODFL,ODFL261120C00190000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,190.0,0.5315068493150685,0.3951128772004216,1,34.96
ODFL,ODFL261120P00200000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.5315068493150685,0.3951128772004216,0,23.049999999999997
ODFL,ODFL261120P00195000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.5315068493150685,0.3951128772004216,0,20.299999999999997
ODFL,ODFL261120P00190000,2026-11-20,2026-05-09T05:38:18.859368+00:00,198.3300018310547,190.0,0.5315068493150685,0.3951128772004216,0,22.15
ODFL,ODFL261218C00200000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.6082191780821918,0.3951128772004216,1,26.2
ODFL,ODFL261218C00195000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.6082191780821918,0.3951128772004216,1,28.7
ODFL,ODFL261218C00190000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,190.0,0.6082191780821918,0.3951128772004216,1,31.1
ODFL,ODFL261218P00200000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,200.0,0.6082191780821918,0.3951128772004216,0,23.95
ODFL,ODFL261218P00195000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,195.0,0.6082191780821918,0.3951128772004216,0,21.45
ODFL,ODFL261218P00190000,2026-12-18,2026-05-09T05:38:18.859368+00:00,198.3300018310547,190.0,0.6082191780821918,0.3951128772004216,0,18.950000000000003
ORLY,ORLY260618C00095000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,95.0,0.10684931506849316,0.22480589449636112,1,2.075
ORLY,ORLY260618C00090000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,90.0,0.10684931506849316,0.22480589449636112,1,5.050000000000001
ORLY,ORLY260618C00100000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,100.0,0.10684931506849316,0.22480589449636112,1,0.7
ORLY,ORLY260618P00095000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,95.0,0.10684931506849316,0.22480589449636112,0,3.75
ORLY,ORLY260618P00090000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,90.0,0.10684931506849316,0.22480589449636112,0,1.625
ORLY,ORLY260618P00100000,2026-06-18,2026-05-09T05:38:21.357196+00:00,92.95999908447266,100.0,0.10684931506849316,0.22480589449636112,0,7.15
ORLY,ORLY261120C00095000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,95.0,0.5315068493150685,0.22480589449636112,1,7.6000000000000005
ORLY,ORLY261120C00090000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,90.0,0.5315068493150685,0.22480589449636112,1,10.2
ORLY,ORLY261120C00100000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,100.0,0.5315068493150685,0.22480589449636112,1,5.15
ORLY,ORLY261120P00095000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,95.0,0.5315068493150685,0.22480589449636112,0,7.15
ORLY,ORLY261120P00090000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,90.0,0.5315068493150685,0.22480589449636112,0,4.95
ORLY,ORLY261120P00100000,2026-11-20,2026-05-09T05:38:21.357196+00:00,92.95999908447266,100.0,0.5315068493150685,0.22480589449636112,0,12.3
ORLY,ORLY280121C00095000,2028-01-21,2026-05-09T05:38:21.357196+00:00,92.95999908447266,95.0,1.7013698630136986,0.22480589449636112,1,16.0
ORLY,ORLY280121C00090000,2028-01-21,2026-05-09T05:38:21.357196+00:00,92.95999908447266,90.0,1.7013698630136986,0.22480589449636112,1,18.5
ORLY,ORLY280121C00100000,2028-01-21,2026-05-09T05:38:21.357196+00:00,92.95999908447266,100.0,1.7013698630136986,0.22480589449636112,1,13.0
